0.030534100762118734
0.044892740574581994
0.03540479745183815
0.0160836965824337
0.03398808701745401
0.026366477164981007
0.04052576127613454
0.03455584276959049
0.012655065962693899
0.02729183568076963
0.02718661098915909
0.04152500606722763
0.031598992802707684
0.012780092512525517
0.03199268428245854
0.022437607489666004
0.03605496336714369
0.03338212033317987
0.011009222264571036
0.021084689627108293
0.02295075003489926
0.03717590401739505
0.026580019192137823
0.008997408129932681
0.02984175147672389
0.016548273840194794
0.030203759869514117
0.01859217115555544
0.006734956373625304
0.02730598654147818
0.01778142359065248
0.029873711656518635
0.03202147378406144
0.012517871065252966
0.012762775353173345
0.009768734694640529
0.020072603620601006
0.00872795734977471
0.014115499014445792
0.02568446848111609
0.013707874441511654
0.020661990907388208
0.03045726050380603
0.019191222438264967
0.0027905011211529582
0.012297477941274724
0.010999832825143274
0.01069836734679477
0.024390799514379762
0.02712652424531843
0.015831873719635726
0.012207832799199625
0.030106051614768713
0.027806055069026656
0.012497216119216307
0.021626279584565655
0.008973361832586004
0.022480226230649346
0.035658535635530564
0.03134621983477008
0.023343444185660474
0.010777345508086579
0.032327882575131334
0.03735348026444748
0.024621026385199845
0.029335334304975806
0.014993805690348853
0.03264233387968899
0.04377632184008153
0.03483616260389235
0.029909890676548662
0.015945022392917764
0.03610000375081447
0.044239090887501935
0.03236881275024174
0.03331546417652228
0.019089441821698718
0.038186349362833695
0.04772513953292152
0.036376682436541755
0.037163868159749675
0.048634151293998354
0.041414866807982106
0.02555117216254395
0.03882127298420187
0.03335776560577959
0.04487418493660252
0.03630923933389875
0.021624369380033714
0.036961296729193995
0.03401976203492615
0.04542456646714671
0.039279565710168884
0.02256534338598471
0.03510471510364256
0.026522750709925238
0.03783563549830731
0.027282793942051797
0.015244915331082569
0.03347317554077926
0.02807360629814817
0.03930469486194739
0.03512046415014442
0.01711045695557008
0.0283564472686972
0.01752642083264069
0.028010202445247146
0.01598246203469052
0.009503610324295742
0.02857294181929789
0.02001815050965877
0.030388657473988542
0.030843787165049763
0.012039056121623688
0.017682125170386552
0.010624991738018785
0.01831825154446431
0.0065140944740429575
0.012459354942614425
0.025319798432076202
0.013601658415032107
0.021294354901450985
0.02807762317579223
0.01374204324057316
0.006711995104115001
0.01080370530799666
0.009413814868149361
0.010019903513976402
0.020374279627050212
0.024323695922651767
0.012111655575931787
0.012759243527559182
0.0267630725607836
0.020177153811480556
0.006373992501645172
0.014801245032303323
0.00574827753053494
0.017220518249359048
0.026066169347230918
0.024520479012274936
0.01446740949535691
0.0080383444016077
0.026282787234122036
0.025148237171289146
0.013814429800702821
0.018040792393752156
0.00684769169832973
0.022037998649565408
0.029683114733382355
0.02501523765279454
0.017353334768815624
0.007047550902742126
0.026198697669633474
0.02884191749380357
0.019449105011462388
0.020775675752159665
0.00925878449927711
0.025873559463273695
0.03250764154727228
0.025594467685736377
