0.4496772885322571,0.48895713686943054,0.02044571191072464
0.455608606338501,0.49343040585517883,0.016101449728012085
0.45351654291152954,0.48631274700164795,0.014779447577893734
0.4620640277862549,0.495722234249115,0.012407359667122364
0.45871278643608093,0.4832080602645874,0.010756946168839931
0.4671303629875183,0.4791746139526367,0.007267298176884651
0.47103363275527954,0.4971015453338623,0.008752078749239445
0.47954612970352173,0.4757290482521057,0.005474429111927748
0.48406973481178284,0.4959239661693573,0.006560252048075199
0.4920147955417633,0.4742843508720398,0.006258450914174318
0.49659809470176697,0.49182796478271484,0.0075715589337050915
0.5054100751876831,0.4745783507823944,0.010125136002898216
0.5082622170448303,0.4860808551311493,0.011016367934644222
0.5152930021286011,0.4773542284965515,0.013670888729393482
0.51596599817276,0.4825851321220398,0.015060081146657467
0.5199257135391235,0.48034822940826416,0.015975970774888992
0.6031961441040039,0.4839915931224823,0.02918294072151184
0.60695481300354,0.4806549549102783,0.028154252097010612
0.6068906188011169,0.4865565001964569,0.02932925708591938
0.6148450374603271,0.4771544933319092,0.026300640776753426
0.6137272119522095,0.48964545130729675,0.026979664340615273
0.6260618567466736,0.4759615957736969,0.025143271312117577
0.6240957379341125,0.49411025643348694,0.02625237964093685
0.637015700340271,0.47646644711494446,0.027480771765112877
0.635162353515625,0.4966122508049011,0.028407370671629906
0.6481739282608032,0.4792673587799072,0.032343365252017975
0.6463409662246704,0.49650758504867554,0.033492960035800934
0.6556352376937866,0.4829842448234558,0.0376993753015995
0.6537741422653198,0.49475353956222534,0.039183199405670166
0.6601811647415161,0.4860175848007202,0.04294797033071518
0.6589329242706299,0.4926505982875824,0.0441090390086174
0.6635968685150146,0.48881518840789795,0.04979420080780983
0.4802364110946655,0.48420822620391846,0.011388964019715786
0.4961097240447998,0.4816977381706238,0.011388964019715786
0.47834545373916626,0.466438353061676,0.011388964019715786
0.464298278093338,0.486593097448349,0.011388964019715786
0.48213908076286316,0.5015446543693542,0.011388964019715786
0.6374534368515015,0.4856833219528198,0.032925039529800415
0.6504383683204651,0.486380398273468,0.032925039529800415
0.6379145383834839,0.4703143239021301,0.032925039529800415
0.6243740320205688,0.48499321937561035,0.032925039529800415
0.6370570063591003,0.5009021162986755,0.032925039529800415
