0.4544011950492859,0.4999595880508423,0.012518339790403843
0.46019792556762695,0.505497932434082,0.00849547702819109
0.4584297835826874,0.49726590514183044,0.006949218455702066
0.46659713983535767,0.5087881088256836,0.0050660246051847935
0.46371975541114807,0.494306355714798,0.003028723644092679
0.47225719690322876,0.4906405806541443,-0.0002697026648093015
0.4755606949329376,0.5113039016723633,0.0017447038553655148
0.4848182201385498,0.48791924118995667,-0.0017677770229056478
0.4886822998523712,0.5112027525901794,-2.994916394527536e-05
0.4972398579120636,0.48752057552337646,-0.0005995560204610229
0.5013207793235779,0.5077626705169678,0.001342726987786591
0.5105845332145691,0.4893270432949066,0.0035252582747489214
0.5131077170372009,0.5025556683540344,0.005011796019971371
0.5203862190246582,0.4935353696346283,0.007421686314046383
0.5209134221076965,0.4994300603866577,0.00910086277872324
0.5249118208885193,0.49732428789138794,0.01004938967525959
0.607352614402771,0.5043704509735107,0.026828423142433167
0.6112347841262817,0.5002857446670532,0.025807401165366173
0.6110119223594666,0.5070797204971313,0.027239618822932243
0.6193602085113525,0.495572566986084,0.024004202336072922
0.6178802251815796,0.5102546215057373,0.025281263515353203
0.630713164806366,0.4933498501777649,0.023260053247213364
0.6283800601959229,0.5149855017662048,0.024955738335847855
0.6417940258979797,0.4933742880821228,0.025990815833210945
0.6395406126976013,0.5175429582595825,0.02756057307124138
0.6527706980705261,0.49625903367996216,0.031323496252298355
0.6506642699241638,0.5170579552650452,0.032947029918432236
0.6598033905029297,0.5004017353057861,0.036961838603019714
0.6578882336616516,0.5145912170410156,0.03882374241948128
0.6639333367347717,0.5037660002708435,0.04248388484120369
0.662712574005127,0.5116768479347229,0.043791741132736206
0.6669628620147705,0.5069143772125244,0.04949553683400154
0.48432013392448425,0.4968246519565582,0.004474201705306768
0.5006200671195984,0.4953966736793518,0.004474201705306768
0.48302170634269714,0.47864454984664917,0.004474201705306768
0.46785208582878113,0.4981158375740051,0.004474201705306768
0.48559796810150146,0.5146554112434387,0.004474201705306768
0.6411446928977966,0.5048119425773621,0.03167220950126648
0.6540697813034058,0.5055897235870361,0.03167220950126648
0.641613781452179,0.48792773485183716,0.03167220950126648
0.6281818151473999,0.5040152072906494,0.03167220950126648
0.6407082080841064,0.5214763879776001,0.03167220950126648
