0.4276887774467468,0.47279810905456543,0.03316255286335945
0.43389344215393066,0.4787651300430298,0.028190381824970245
0.43083178997039795,0.4688963294029236,0.027018247172236443
0.44062668085098267,0.4819900691509247,0.023888852447271347
0.43523678183555603,0.4642770290374756,0.022526178508996964
0.4431723952293396,0.45847874879837036,0.018235912546515465
0.44987642765045166,0.48362141847610474,0.019301341846585274
0.45609575510025024,0.4548649191856384,0.015268580056726933
0.46284207701683044,0.4826788306236267,0.015901153907179832
0.4692312479019165,0.4557046890258789,0.01485474593937397
0.47506919503211975,0.4797077476978302,0.015754131600260735
0.4826572835445404,0.4605962634086609,0.017743440344929695
0.4863068759441376,0.47596246004104614,0.018261641263961792
0.49245312809944153,0.46760427951812744,0.02063595876097679
0.49364179372787476,0.4740000367164612,0.021849943324923515
0.49713096022605896,0.47242069244384766,0.022448115050792694
0.578198254108429,0.47513240575790405,0.025394344702363014
0.5829268097877502,0.46976447105407715,0.023821434006094933
0.582494854927063,0.47811487317085266,0.025080224499106407
0.592854380607605,0.46283745765686035,0.02131347730755806
0.5907720327377319,0.4813355505466461,0.021938489750027657
0.6065317392349243,0.4591286778450012,0.019051173701882362
0.6031862497329712,0.4861733019351959,0.020040834322571754
0.6199302077293396,0.4596824049949646,0.020158886909484863
0.6161264181137085,0.4888956546783447,0.020940082147717476
0.6325893402099609,0.4644755721092224,0.02387109212577343
0.628711998462677,0.48865097761154175,0.02505294792354107
0.6400154829025269,0.4705139994621277,0.028651246801018715
0.6368058323860168,0.48646068572998047,0.03010505996644497
0.6440712809562683,0.4750076234340668,0.03353533893823624
0.6421812176704407,0.4837111234664917,0.03465130180120468
0.6470401883125305,0.4788956642150879,0.03997720405459404
0.4489698112010956,0.468572199344635,0.02094007283449173
0.4624098837375641,0.4662950038909912,0.02094007283449173
0.44823718070983887,0.4518032670021057,0.02094007283449173
0.4357481002807617,0.471069872379303,0.02094007283449173
0.44973456859588623,0.4855356514453888,0.02094007283449173
0.6112346649169922,0.4712485074996948,0.02584894560277462
0.6278425455093384,0.47239601612091064,0.02584894560277462
0.612284779548645,0.4531419277191162,0.02584894560277462
0.5947988629341125,0.47004425525665283,0.02584894560277462
0.610375165939331,0.48941344022750854,0.02584894560277462
