0.4281930923461914,0.47470515966415405,0.03255705535411835
0.4341779351234436,0.48087358474731445,0.027504872530698776
0.4315582513809204,0.47064244747161865,0.026374246925115585
0.4406658113002777,0.4842546582221985,0.02320890687406063
0.4361356198787689,0.4658636450767517,0.021795401349663734
0.4442511200904846,0.4598906934261322,0.017491230741143227
0.449645459651947,0.48613792657852173,0.018551375716924667
0.457057386636734,0.4560536742210388,0.014403303153812885
0.4622448980808258,0.48559054732322693,0.015130440704524517
0.46967053413391113,0.456831693649292,0.013926507905125618
0.474082887172699,0.4827505350112915,0.014949850738048553
0.48238563537597656,0.46201807260513306,0.016631560400128365
0.48502790927886963,0.4788339138031006,0.017406264320015907
0.49149829149246216,0.46964359283447266,0.01959330588579178
0.4922295808792114,0.4765937030315399,0.02092086151242256
0.49578481912612915,0.4748479127883911,0.021428881213068962
0.5785568952560425,0.4777485132217407,0.02411041036248207
0.5831836462020874,0.47224676609039307,0.022488374263048172
0.5828816890716553,0.4807673990726471,0.023862330242991447
0.5928466320037842,0.4653869569301605,0.019859960302710533
0.5910096764564514,0.4839862883090973,0.020724672824144363
0.6061086654663086,0.4619927406311035,0.01771271415054798
0.6030701994895935,0.4889013171195984,0.018796393647789955
0.6190336346626282,0.4628590941429138,0.01878782920539379
0.615689218044281,0.4916529655456543,0.019654501229524612
0.6312407851219177,0.4677554965019226,0.022509867325425148
0.6278520822525024,0.49127909541130066,0.023714622482657433
0.6384080648422241,0.47364145517349243,0.02724805846810341
0.635576605796814,0.48903071880340576,0.028771275654435158
0.6423624753952026,0.47800272703170776,0.03218181058764458
0.6406289339065552,0.4864068627357483,0.03329245746135712
0.6453592777252197,0.48178762197494507,0.03862950950860977
0.44993484020233154,0.470619797706604,0.020117130130529404
0.46368467807769775,0.46803128719329834,0.020117130130529404
0.44882869720458984,0.4525332748889923,0.020117130130529404
0.4362736940383911,0.473328173160553,0.020117130130529404
0.4509570002555847,0.4887003004550934,0.020117130130529404
0.6113922595977783,0.47426462173461914,0.02452155016362667
0.6269447803497314,0.4752625823020935,0.02452155016362667
0.6121294498443604,0.45635509490966797,0.02452155016362667
0.5960493683815002,0.4731706976890564,0.02452155016362667
0.6108009219169617,0.49220895767211914,0.02452155016362667
