0.4203871190547943,0.515659749507904,0.027074843645095825
0.4255581796169281,0.5212491154670715,0.022196821868419647
0.4231676757335663,0.5127725601196289,0.02029000222682953
0.4313209354877472,0.5245604515075684,0.017948608845472336
0.42732900381088257,0.5092563629150391,0.015094613656401634
0.4348740577697754,0.5048822164535522,0.010171638801693916
0.4398030936717987,0.5268207788467407,0.01304200291633606
0.44740158319473267,0.5020802021026611,0.006115862634032965
0.45258522033691406,0.5266850590705872,0.00911156740039587
0.46062594652175903,0.5025431513786316,0.004886724054813385
0.4652816653251648,0.5239798426628113,0.008057454600930214
0.47405970096588135,0.505976140499115,0.007115333806723356
0.4768776297569275,0.520012378692627,0.009656889364123344
0.4834806025028229,0.5116104483604431,0.010264691896736622
0.484375536441803,0.5177608132362366,0.012387419119477272
0.488027960062027,0.5160708427429199,0.012381350621581078
0.5699059367179871,0.5189623832702637,0.00907847099006176
0.5743944644927979,0.5136451721191406,0.006609538570046425
0.5740426182746887,0.5215911269187927,0.008914858102798462
0.583868682384491,0.5074905157089233,0.002977401716634631
0.5819669365882874,0.5248267650604248,0.005822614300996065
0.5971763730049133,0.504895031452179,9.12079558474943e-05
0.5941155552864075,0.5299110412597656,0.0035654804669320583
0.610029935836792,0.5056402087211609,0.0005085598677396774
0.6069338917732239,0.5323992371559143,0.003822178579866886
0.622394859790802,0.509376049041748,0.00382342585362494
0.6195019483566284,0.5311751365661621,0.007113489788025618
0.6299643516540527,0.5137490630149841,0.008373112417757511
0.6274785995483398,0.5280795097351074,0.011414851993322372
0.6343767642974854,0.5170413255691528,0.013348744250833988
0.6328033208847046,0.5248703956604004,0.015291528776288033
0.6377406716346741,0.5197998285293579,0.01986219920217991
0.44123780727386475,0.5132023692131042,0.01286223903298378
0.4554313123226166,0.5112473368644714,0.01286223903298378
0.44029057025909424,0.4958345890045166,0.01286223903298378
0.4272763431072235,0.5152290463447571,0.01286223903298378
0.4421505928039551,0.5304324626922607,0.01286223903298378
0.6032444834709167,0.5146958827972412,0.0075386036187410355
0.6188391447067261,0.5154907703399658,0.0075386036187410355
0.6035993099212646,0.4959164261817932,0.0075386036187410355
0.5878652334213257,0.5137063264846802,0.0075386036187410355
0.603020191192627,0.5332719087600708,0.0075386036187410355
